InsertionSort;6300;19793033;9896516;0,01481
InsertionSort;6300;19793033;9896516;0,014787
InsertionSort;6300;19793033;9896516;0,015035
InsertionSort;6300;19793033;9896516;0,014873
InsertionSort;6400;20892039;10446019;0,015852
InsertionSort;6400;20892039;10446019;0,015664
InsertionSort;6400;20892039;10446019;0,015891
InsertionSort;6400;20892039;10446019;0,015897
InsertionSort;6400;20892039;10446019;0,015946
InsertionSort;6400;20892039;10446019;0,015593
InsertionSort;6400;20892039;10446019;0,016982
InsertionSort;6400;20892039;10446019;0,015978
InsertionSort;6400;20892039;10446019;0,015648
InsertionSort;6400;20892039;10446019;0,015596
InsertionSort;6500;21086661;10543330;0,015766
InsertionSort;6500;21086661;10543330;0,015981
InsertionSort;6500;21086661;10543330;0,016019
InsertionSort;6500;21086661;10543330;0,015823
InsertionSort;6500;21086661;10543330;0,015768
InsertionSort;6500;21086661;10543330;0,015748
InsertionSort;6500;21086661;10543330;0,015802
InsertionSort;6500;21086661;10543330;0,016013
InsertionSort;6500;21086661;10543330;0,01587
InsertionSort;6500;21086661;10543330;0,016125
InsertionSort;6600;21744411;10872205;0,016169
InsertionSort;6600;21744411;10872205;0,016381
InsertionSort;6600;21744411;10872205;0,016395
InsertionSort;6600;21744411;10872205;0,016209
InsertionSort;6600;21744411;10872205;0,016529
InsertionSort;6600;21744411;10872205;0,016317
InsertionSort;6600;21744411;10872205;0,016367
InsertionSort;6600;21744411;10872205;0,016258
InsertionSort;6600;21744411;10872205;0,016384
InsertionSort;6600;21744411;10872205;0,01673
InsertionSort;6700;22591217;11295608;0,017123
InsertionSort;6700;22591217;11295608;0,01729
InsertionSort;6700;22591217;11295608;0,01733
InsertionSort;6700;22591217;11295608;0,016939
InsertionSort;6700;22591217;11295608;0,01731
InsertionSort;6700;22591217;11295608;0,017239
InsertionSort;6700;22591217;11295608;0,017289
InsertionSort;6700;22591217;11295608;0,017068
InsertionSort;6700;22591217;11295608;0,016873
InsertionSort;6700;22591217;11295608;0,01731
InsertionSort;6800;23245695;11622847;0,017548
InsertionSort;6800;23245695;11622847;0,017372
InsertionSort;6800;23245695;11622847;0,017671
InsertionSort;6800;23245695;11622847;0,017959
InsertionSort;6800;23245695;11622847;0,017808
InsertionSort;6800;23245695;11622847;0,017506
InsertionSort;6800;23245695;11622847;0,017487
InsertionSort;6800;23245695;11622847;0,018053
InsertionSort;6800;23245695;11622847;0,017546
InsertionSort;6800;23245695;11622847;0,017434
InsertionSort;6900;23946309;11973154;0,017977
InsertionSort;6900;23946309;11973154;0,018033
InsertionSort;6900;23946309;11973154;0,017932
InsertionSort;6900;23946309;11973154;0,019323
InsertionSort;6900;23946309;11973154;0,018305
InsertionSort;6900;23946309;11973154;0,018729
InsertionSort;6900;23946309;11973154;0,018128
InsertionSort;6900;23946309;11973154;0,01849
InsertionSort;6900;23946309;11973154;0,01801
InsertionSort;6900;23946309;11973154;0,018116
InsertionSort;7000;24359597;12179798;0,01861
InsertionSort;7000;24359597;12179798;0,018359
InsertionSort;7000;24359597;12179798;0,018271
InsertionSort;7000;24359597;12179798;0,018299
InsertionSort;7000;24359597;12179798;0,019077
InsertionSort;7000;24359597;12179798;0,018226
InsertionSort;7000;24359597;12179798;0,0183
InsertionSort;7000;24359597;12179798;0,018204
InsertionSort;7000;24359597;12179798;0,019315
InsertionSort;7000;24359597;12179798;0,018518
InsertionSort;7100;24827979;12413989;0,018665
InsertionSort;7100;24827979;12413989;0,018567
InsertionSort;7100;24827979;12413989;0,018788
InsertionSort;7100;24827979;12413989;0,018758
InsertionSort;7100;24827979;12413989;0,018792
InsertionSort;7100;24827979;12413989;0,019561
InsertionSort;7100;24827979;12413989;0,018994
InsertionSort;7100;24827979;12413989;0,01862
InsertionSort;7100;24827979;12413989;0,018561
InsertionSort;7100;24827979;12413989;0,019235
InsertionSort;7200;26284625;13142312;0,019937
InsertionSort;7200;26284625;13142312;0,019768
InsertionSort;7200;26284625;13142312;0,020001
InsertionSort;7200;26284625;13142312;0,020313
InsertionSort;7200;26284625;13142312;0,020916
InsertionSort;7200;26284625;13142312;0,019776
InsertionSort;7200;26284625;13142312;0,020297
InsertionSort;7200;26284625;13142312;0,019685
InsertionSort;7200;26284625;13142312;0,019617
InsertionSort;7200;26284625;13142312;0,019924
InsertionSort;7300;27013675;13506837;0,020887
InsertionSort;7300;27013675;13506837;0,020218
InsertionSort;7300;27013675;13506837;0,020474
InsertionSort;7300;27013675;13506837;0,020181
InsertionSort;7300;27013675;13506837;0,020125
InsertionSort;7300;27013675;13506837;0,020705
InsertionSort;7300;27013675;13506837;0,020772
InsertionSort;7300;27013675;13506837;0,020411
InsertionSort;7300;27013675;13506837;0,02032
InsertionSort;7300;27013675;13506837;0,020732
InsertionSort;7400;27659487;13829743;0,022359
InsertionSort;7400;27659487;13829743;0,020586
InsertionSort;7400;27659487;13829743;0,020804
InsertionSort;7400;27659487;13829743;0,020517
InsertionSort;7400;27659487;13829743;0,021116
InsertionSort;7400;27659487;13829743;0,02085
InsertionSort;7400;27659487;13829743;0,020778
InsertionSort;7400;27659487;13829743;0,020765
InsertionSort;7400;27659487;13829743;0,020654
InsertionSort;7400;27659487;13829743;0,020939
InsertionSort;7500;28060685;14030342;0,020956
InsertionSort;7500;28060685;14030342;0,020942
InsertionSort;7500;28060685;14030342;0,020826
InsertionSort;7500;28060685;14030342;0,020905
InsertionSort;7500;28060685;14030342;0,022213
InsertionSort;7500;28060685;14030342;0,021684
InsertionSort;7500;28060685;14030342;0,021841
InsertionSort;7500;28060685;14030342;0,021949
InsertionSort;7500;28060685;14030342;0,021281
InsertionSort;7500;28060685;14030342;0,021401
InsertionSort;7600;28889381;14444690;0,021712
InsertionSort;7600;28889381;14444690;0,021691
InsertionSort;7600;28889381;14444690;0,021544
InsertionSort;7600;28889381;14444690;0,021681
InsertionSort;7600;28889381;14444690;0,021637
InsertionSort;7600;28889381;14444690;0,021677
InsertionSort;7600;28889381;14444690;0,021525
InsertionSort;7600;28889381;14444690;0,021891
InsertionSort;7600;28889381;14444690;0,022027
InsertionSort;7600;28889381;14444690;0,021577
InsertionSort;7700;29544981;14772490;0,022267
InsertionSort;7700;29544981;14772490;0,022392
InsertionSort;7700;29544981;14772490;0,023087
InsertionSort;7700;29544981;14772490;0,022408
InsertionSort;7700;29544981;14772490;0,022776
InsertionSort;7700;29544981;14772490;0,022134
InsertionSort;7700;29544981;14772490;0,022256
InsertionSort;7700;29544981;14772490;0,022151
InsertionSort;7700;29544981;14772490;0,022383
InsertionSort;7700;29544981;14772490;0,02269
InsertionSort;7800;30786303;15393151;0,023149
InsertionSort;7800;30786303;15393151;0,02342
InsertionSort;7800;30786303;15393151;0,023697
InsertionSort;7800;30786303;15393151;0,023118
InsertionSort;7800;30786303;15393151;0,023273
InsertionSort;7800;30786303;15393151;0,023443
InsertionSort;7800;30786303;15393151;0,023177
InsertionSort;7800;30786303;15393151;0,023357
InsertionSort;7800;30786303;15393151;0,023096
InsertionSort;7800;30786303;15393151;0,023663
InsertionSort;7900;31263873;15631936;0,023766
InsertionSort;7900;31263873;15631936;0,023551
InsertionSort;7900;31263873;15631936;0,023329
InsertionSort;7900;31263873;15631936;0,023332
InsertionSort;7900;31263873;15631936;0,023704
InsertionSort;7900;31263873;15631936;0,02363
InsertionSort;7900;31263873;15631936;0,023272
InsertionSort;7900;31263873;15631936;0,023665
InsertionSort;7900;31263873;15631936;0,023725
InsertionSort;7900;31263873;15631936;0,023218
InsertionSort;8000;32139613;16069806;0,023976
InsertionSort;8000;32139613;16069806;0,023952
InsertionSort;8000;32139613;16069806;0,024403
InsertionSort;8000;32139613;16069806;0,024371
InsertionSort;8000;32139613;16069806;0,024226
InsertionSort;8000;32139613;16069806;0,023979
InsertionSort;8000;32139613;16069806;0,024934
InsertionSort;8000;32139613;16069806;0,024283
InsertionSort;8000;32139613;16069806;0,024463
InsertionSort;8000;32139613;16069806;0,023925
InsertionSort;8100;33146979;16573489;0,024858
InsertionSort;8100;33146979;16573489;0,025437
InsertionSort;8100;33146979;16573489;0,024962
InsertionSort;8100;33146979;16573489;0,024931
InsertionSort;8100;33146979;16573489;0,02494
InsertionSort;8100;33146979;16573489;0,02486
InsertionSort;8100;33146979;16573489;0,024767
InsertionSort;8100;33146979;16573489;0,02498
InsertionSort;8100;33146979;16573489;0,024823
InsertionSort;8100;33146979;16573489;0,025068
InsertionSort;8200;33576261;16788130;0,025493
InsertionSort;8200;33576261;16788130;0,025239
InsertionSort;8200;33576261;16788130;0,025493
InsertionSort;8200;33576261;16788130;0,025628
InsertionSort;8200;33576261;16788130;0,025613
InsertionSort;8200;33576261;16788130;0,025073
InsertionSort;8200;33576261;16788130;0,025243
InsertionSort;8200;33576261;16788130;0,025598
InsertionSort;8200;33576261;16788130;0,025774
InsertionSort;8200;33576261;16788130;0,025202
InsertionSort;8300;34606927;17303463;0,026905
InsertionSort;8300;34606927;17303463;0,026162
InsertionSort;8300;34606927;17303463;0,0261
InsertionSort;8300;34606927;17303463;0,025914
InsertionSort;8300;34606927;17303463;0,02708
InsertionSort;8300;34606927;17303463;0,025872
InsertionSort;8300;34606927;17303463;0,025951
InsertionSort;8300;34606927;17303463;0,02625
InsertionSort;8300;34606927;17303463;0,026031
InsertionSort;8300;34606927;17303463;0,02605
InsertionSort;8400;35613373;17806686;0,027173
InsertionSort;8400;35613373;17806686;0,026876
InsertionSort;8400;35613373;17806686;0,027188
InsertionSort;8400;35613373;17806686;0,026713
InsertionSort;8400;35613373;17806686;0,026888
InsertionSort;8400;35613373;17806686;0,026966
InsertionSort;8400;35613373;17806686;0,026863
InsertionSort;8400;35613373;17806686;0,026934
InsertionSort;8400;35613373;17806686;0,02673
InsertionSort;8400;35613373;17806686;0,029871
InsertionSort;8500;36070279;18035139;0,026995
InsertionSort;8500;36070279;18035139;0,027135
InsertionSort;8500;36070279;18035139;0,027082
InsertionSort;8500;36070279;18035139;0,028014
InsertionSort;8500;36070279;18035139;0,027271
InsertionSort;8500;36070279;18035139;0,027053
InsertionSort;8500;36070279;18035139;0,026986
InsertionSort;8500;36070279;18035139;0,027879
InsertionSort;8500;36070279;18035139;0,027377
InsertionSort;8500;36070279;18035139;0,02713
InsertionSort;8600;36879147;18439573;0,027876
InsertionSort;8600;36879147;18439573;0,027731
InsertionSort;8600;36879147;18439573;0,027545
InsertionSort;8600;36879147;18439573;0,027646
InsertionSort;8600;36879147;18439573;0,028139
InsertionSort;8600;36879147;18439573;0,027868
InsertionSort;8600;36879147;18439573;0,027716
InsertionSort;8600;36879147;18439573;0,028837
InsertionSort;8600;36879147;18439573;0,028027
InsertionSort;8600;36879147;18439573;0,027678
InsertionSort;8700;38195567;19097783;0,028982
InsertionSort;8700;38195567;19097783;0,028679
InsertionSort;8700;38195567;19097783;0,029066
InsertionSort;8700;38195567;19097783;0,028921
InsertionSort;8700;38195567;19097783;0,02895
InsertionSort;8700;38195567;19097783;0,028707
InsertionSort;8700;38195567;19097783;0,029025
InsertionSort;8700;38195567;19097783;0,029143
InsertionSort;8700;38195567;19097783;0,028969
InsertionSort;8700;38195567;19097783;0,028956
InsertionSort;8800;38668661;19334330;0,02894
InsertionSort;8800;38668661;19334330;0,029034
InsertionSort;8800;38668661;19334330;0,02932
InsertionSort;8800;38668661;19334330;0,028889
InsertionSort;8800;38668661;19334330;0,029216
InsertionSort;8800;38668661;19334330;0,028929
InsertionSort;8800;38668661;19334330;0,029189
InsertionSort;8800;38668661;19334330;0,028794
InsertionSort;8800;38668661;19334330;0,029158
InsertionSort;8800;38668661;19334330;0,029742
InsertionSort;8900;39514509;19757254;0,029855
InsertionSort;8900;39514509;19757254;0,030111
InsertionSort;8900;39514509;19757254;0,030683
InsertionSort;8900;39514509;19757254;0,030157
InsertionSort;8900;39514509;19757254;0,030135
InsertionSort;8900;39514509;19757254;0,03235
InsertionSort;8900;39514509;19757254;0,029803
InsertionSort;8900;39514509;19757254;0,030004
InsertionSort;8900;39514509;19757254;0,030583
InsertionSort;8900;39514509;19757254;0,030136
InsertionSort;9000;40276459;20138229;0,030302
InsertionSort;9000;40276459;20138229;0,030409
InsertionSort;9000;40276459;20138229;0,03075
InsertionSort;9000;40276459;20138229;0,030388
InsertionSort;9000;40276459;20138229;0,030289
InsertionSort;9000;40276459;20138229;0,031009
InsertionSort;9000;40276459;20138229;0,030476
InsertionSort;9000;40276459;20138229;0,031369
InsertionSort;9000;40276459;20138229;0,031566
InsertionSort;9000;40276459;20138229;0,03035
InsertionSort;9100;40713251;20356625;0,030382
InsertionSort;9100;40713251;20356625;0,030636
InsertionSort;9100;40713251;20356625;0,030655
InsertionSort;9100;40713251;20356625;0,030868
InsertionSort;9100;40713251;20356625;0,030833
InsertionSort;9100;40713251;20356625;0,030742
InsertionSort;9100;40713251;20356625;0,030615
InsertionSort;9100;40713251;20356625;0,03113
InsertionSort;9100;40713251;20356625;0,030437
InsertionSort;9100;40713251;20356625;0,031065
InsertionSort;9200;42089119;21044559;0,031969
InsertionSort;9200;42089119;21044559;0,03202
InsertionSort;9200;42089119;21044559;0,031553
InsertionSort;9200;42089119;21044559;0,032212
InsertionSort;9200;42089119;21044559;0,031656
InsertionSort;9200;42089119;21044559;0,032168
InsertionSort;9200;42089119;21044559;0,031453
InsertionSort;9200;42089119;21044559;0,031568
InsertionSort;9200;42089119;21044559;0,031831
InsertionSort;9200;42089119;21044559;0,032038
InsertionSort;9300;43236199;21618099;0,032489
InsertionSort;9300;43236199;21618099;0,032905
InsertionSort;9300;43236199;21618099;0,032822
InsertionSort;9300;43236199;21618099;0,03346
InsertionSort;9300;43236199;21618099;0,032518
InsertionSort;9300;43236199;21618099;0,032549
InsertionSort;9300;43236199;21618099;0,032634
InsertionSort;9300;43236199;21618099;0,032399
InsertionSort;9300;43236199;21618099;0,03283
InsertionSort;9300;43236199;21618099;0,033391
InsertionSort;9400;44306607;22153303;0,033318
InsertionSort;9400;44306607;22153303;0,033688
InsertionSort;9400;44306607;22153303;0,033509
InsertionSort;9400;44306607;22153303;0,033639
InsertionSort;9400;44306607;22153303;0,033594
InsertionSort;9400;44306607;22153303;0,033787
InsertionSort;9400;44306607;22153303;0,033644
InsertionSort;9400;44306607;22153303;0,033408
InsertionSort;9400;44306607;22153303;0,033655
InsertionSort;9400;44306607;22153303;0,034115
InsertionSort;9500;44560225;22280112;0,033565
InsertionSort;9500;44560225;22280112;0,033794
InsertionSort;9500;44560225;22280112;0,03338
InsertionSort;9500;44560225;22280112;0,03428
InsertionSort;9500;44560225;22280112;0,033672
InsertionSort;9500;44560225;22280112;0,033961
InsertionSort;9500;44560225;22280112;0,034229
InsertionSort;9500;44560225;22280112;0,033634
InsertionSort;9500;44560225;22280112;0,033586
InsertionSort;9500;44560225;22280112;0,033436
InsertionSort;9600;46462657;23231328;0,035052
InsertionSort;9600;46462657;23231328;0,035468
InsertionSort;9600;46462657;23231328;0,035399
InsertionSort;9600;46462657;23231328;0,035038
InsertionSort;9600;46462657;23231328;0,034928
InsertionSort;9600;46462657;23231328;0,03521
InsertionSort;9600;46462657;23231328;0,03526
InsertionSort;9600;46462657;23231328;0,034938
InsertionSort;9600;46462657;23231328;0,035465
InsertionSort;9600;46462657;23231328;0,035334
InsertionSort;9700;47036837;23518418;0,034894
InsertionSort;9700;47036837;23518418;0,035592
InsertionSort;9700;47036837;23518418;0,034888
InsertionSort;9700;47036837;23518418;0,035867
InsertionSort;9700;47036837;23518418;0,035267
InsertionSort;9700;47036837;23518418;0,035015
InsertionSort;9700;47036837;23518418;0,035767
InsertionSort;9700;47036837;23518418;0,035533
InsertionSort;9700;47036837;23518418;0,035202
InsertionSort;9700;47036837;23518418;0,035418
InsertionSort;9800;48342071;24171035;0,037052
InsertionSort;9800;48342071;24171035;0,036934
InsertionSort;9800;48342071;24171035;0,037131
InsertionSort;9800;48342071;24171035;0,036464
InsertionSort;9800;48342071;24171035;0,036279
InsertionSort;9800;48342071;24171035;0,036875
InsertionSort;9800;48342071;24171035;0,036575
InsertionSort;9800;48342071;24171035;0,036648
InsertionSort;9800;48342071;24171035;0,036346
InsertionSort;9800;48342071;24171035;0,036305
InsertionSort;9900;49018653;24509326;0,038544
InsertionSort;9900;49018653;24509326;0,03877
InsertionSort;9900;49018653;24509326;0,037834
InsertionSort;9900;49018653;24509326;0,039107
InsertionSort;9900;49018653;24509326;0,038642
InsertionSort;9900;49018653;24509326;0,03789
InsertionSort;9900;49018653;24509326;0,036932
InsertionSort;9900;49018653;24509326;0,039529
InsertionSort;9900;49018653;24509326;0,037669
InsertionSort;9900;49018653;24509326;0,037485
InsertionSort;10000;49747283;24873641;0,038903
InsertionSort;10000;49747283;24873641;0,037914
InsertionSort;10000;49747283;24873641;0,037389
InsertionSort;10000;49747283;24873641;0,037813
InsertionSort;10000;49747283;24873641;0,037288
InsertionSort;10000;49747283;24873641;0,037913
InsertionSort;10000;49747283;24873641;0,037634
InsertionSort;10000;49747283;24873641;0,037623
InsertionSort;10000;49747283;24873641;0,037671
InsertionSort;10000;49747283;24873641;0,037802
InsertionSort;100;5400;2749;0,000206
InsertionSort;100;5400;2749;0,000204
InsertionSort;100;5400;2749;0,000194
InsertionSort;100;5400;2749;0,0002
InsertionSort;100;5400;2749;0,000233
InsertionSort;100;5400;2749;0,000201
InsertionSort;100;5400;2749;0,000271
InsertionSort;100;5400;2749;0,000213
InsertionSort;100;5400;2749;0,000212
InsertionSort;100;5400;2749;0,000329
InsertionSort;200;20774;10486;0,000695
InsertionSort;200;20774;10486;0,001211
InsertionSort;200;20774;10486;0,000847
InsertionSort;200;20774;10486;0,001066
InsertionSort;200;20774;10486;0,000498
InsertionSort;200;20774;10486;0,000265
InsertionSort;200;20774;10486;0,000268
InsertionSort;200;20774;10486;0,000261
InsertionSort;200;20774;10486;0,000251
InsertionSort;200;20774;10486;0,000249
InsertionSort;300;46576;23437;0,000694
InsertionSort;300;46576;23437;0,000519
InsertionSort;300;46576;23437;0,000517
InsertionSort;300;46576;23437;0,000433
InsertionSort;300;46576;23437;0,000645
InsertionSort;300;46576;23437;0,000507
InsertionSort;300;46576;23437;0,000572
InsertionSort;300;46576;23437;0,000676
InsertionSort;300;46576;23437;0,00049
InsertionSort;300;46576;23437;0,000496
InsertionSort;400;80278;40338;0,001289
InsertionSort;400;80278;40338;0,00074
InsertionSort;400;80278;40338;0,000433
InsertionSort;400;80278;40338;0,000421
InsertionSort;400;80278;40338;0,00042
InsertionSort;400;80278;40338;0,000456
InsertionSort;400;80278;40338;0,000401
InsertionSort;400;80278;40338;0,000424
InsertionSort;400;80278;40338;0,000421
InsertionSort;400;80278;40338;0,000409
InsertionSort;500;118900;59699;0,002986
InsertionSort;500;118900;59699;0,000197
InsertionSort;500;118900;59699;0,000188
InsertionSort;500;118900;59699;0,000191
InsertionSort;500;118900;59699;0,000151
InsertionSort;500;118900;59699;0,000158
InsertionSort;500;118900;59699;0,000199
InsertionSort;500;118900;59699;0,00017
InsertionSort;500;118900;59699;0,000173
InsertionSort;500;118900;59699;0,000162
InsertionSort;600;172620;86609;0,000252
InsertionSort;600;172620;86609;0,000244
InsertionSort;600;172620;86609;0,000266
InsertionSort;600;172620;86609;0,000229
InsertionSort;600;172620;86609;0,000222
InsertionSort;600;172620;86609;0,00022
InsertionSort;600;172620;86609;0,000142
InsertionSort;600;172620;86609;0,000231
InsertionSort;600;172620;86609;0,000142
InsertionSort;600;172620;86609;0,000144
InsertionSort;700;238808;119753;0,000352
InsertionSort;700;238808;119753;0,000348
InsertionSort;700;238808;119753;0,00036
InsertionSort;700;238808;119753;0,000293
InsertionSort;700;238808;119753;0,00035
InsertionSort;700;238808;119753;0,000367
InsertionSort;700;238808;119753;0,00048
InsertionSort;700;238808;119753;0,000341
InsertionSort;700;238808;119753;0,000356
InsertionSort;700;238808;119753;0,000201
InsertionSort;800;314750;157774;0,001279
InsertionSort;800;314750;157774;0,000435
InsertionSort;800;314750;157774;0,000415
InsertionSort;800;314750;157774;0,000469
InsertionSort;800;314750;157774;0,000568
InsertionSort;800;314750;157774;0,000584
InsertionSort;800;314750;157774;0,0004
InsertionSort;800;314750;157774;0,000574
InsertionSort;800;314750;157774;0,00038
InsertionSort;800;314750;157774;0,00041
InsertionSort;900;407874;204386;0,000979
InsertionSort;900;407874;204386;0,000763
InsertionSort;900;407874;204386;0,000761
InsertionSort;900;407874;204386;0,000647
InsertionSort;900;407874;204386;0,000613
InsertionSort;900;407874;204386;0,000779
InsertionSort;900;407874;204386;0,000688
InsertionSort;900;407874;204386;0,001428
InsertionSort;900;407874;204386;0,000594
InsertionSort;900;407874;204386;0,000554
InsertionSort;1000;491354;246176;0,00107
InsertionSort;1000;491354;246176;0,000969
InsertionSort;1000;491354;246176;0,000943
InsertionSort;1000;491354;246176;0,000764
InsertionSort;1000;491354;246176;0,000875
InsertionSort;1000;491354;246176;0,000975
InsertionSort;1000;491354;246176;0,00073
InsertionSort;1000;491354;246176;0,000775
InsertionSort;1000;491354;246176;0,000711
InsertionSort;1000;491354;246176;0,000775
InsertionSort;1100;594658;297878;0,000883
InsertionSort;1100;594658;297878;0,000797
InsertionSort;1100;594658;297878;0,000903
InsertionSort;1100;594658;297878;0,000863
InsertionSort;1100;594658;297878;0,00105
InsertionSort;1100;594658;297878;0,000821
InsertionSort;1100;594658;297878;0,000819
InsertionSort;1100;594658;297878;0,000881
InsertionSort;1100;594658;297878;0,000882
InsertionSort;1100;594658;297878;0,000506
InsertionSort;1200;712996;357097;0,000932
InsertionSort;1200;712996;357097;0,001084
InsertionSort;1200;712996;357097;0,001008
InsertionSort;1200;712996;357097;0,0011
InsertionSort;1200;712996;357097;0,001005
InsertionSort;1200;712996;357097;0,001031
InsertionSort;1200;712996;357097;0,000607
InsertionSort;1200;712996;357097;0,000619
InsertionSort;1200;712996;357097;0,000613
InsertionSort;1200;712996;357097;0,001501
InsertionSort;1300;869548;435423;0,001307
InsertionSort;1300;869548;435423;0,001066
InsertionSort;1300;869548;435423;0,000995
InsertionSort;1300;869548;435423;0,001176
InsertionSort;1300;869548;435423;0,001221
InsertionSort;1300;869548;435423;0,001193
InsertionSort;1300;869548;435423;0,001194
InsertionSort;1300;869548;435423;0,001491
InsertionSort;1300;869548;435423;0,001085
InsertionSort;1300;869548;435423;0,00155
InsertionSort;1400;959624;480511;0,001734
InsertionSort;1400;959624;480511;0,001618
InsertionSort;1400;959624;480511;0,001217
InsertionSort;1400;959624;480511;0,000764
InsertionSort;1400;959624;480511;0,000934
InsertionSort;1400;959624;480511;0,00135
InsertionSort;1400;959624;480511;0,001438
InsertionSort;1400;959624;480511;0,001362
InsertionSort;1400;959624;480511;0,001432
InsertionSort;1400;959624;480511;0,001607
InsertionSort;1500;1138234;569866;0,002078
InsertionSort;1500;1138234;569866;0,00164
InsertionSort;1500;1138234;569866;0,002
InsertionSort;1500;1138234;569866;0,002774
InsertionSort;1500;1138234;569866;0,000913
InsertionSort;1500;1138234;569866;0,001615
InsertionSort;1500;1138234;569866;0,002118
InsertionSort;1500;1138234;569866;0,001936
InsertionSort;1500;1138234;569866;0,000918
InsertionSort;1500;1138234;569866;0,001052
InsertionSort;1600;1283164;642381;0,002028
InsertionSort;1600;1283164;642381;0,002229
InsertionSort;1600;1283164;642381;0,00169
InsertionSort;1600;1283164;642381;0,002145
InsertionSort;1600;1283164;642381;0,001118
InsertionSort;1600;1283164;642381;0,001087
InsertionSort;1600;1283164;642381;0,001154
InsertionSort;1600;1283164;642381;0,001342
InsertionSort;1600;1283164;642381;0,002156
InsertionSort;1600;1283164;642381;0,002094
InsertionSort;1700;1488446;745072;0,002646
InsertionSort;1700;1488446;745072;0,00125
InsertionSort;1700;1488446;745072;0,001174
InsertionSort;1700;1488446;745072;0,001243
InsertionSort;1700;1488446;745072;0,001502
InsertionSort;1700;1488446;745072;0,001142
InsertionSort;1700;1488446;745072;0,001136
InsertionSort;1700;1488446;745072;0,001148
InsertionSort;1700;1488446;745072;0,001136
InsertionSort;1700;1488446;745072;0,001165
InsertionSort;1800;1608926;805362;0,001321
InsertionSort;1800;1608926;805362;0,001255
InsertionSort;1800;1608926;805362;0,001245
InsertionSort;1800;1608926;805362;0,001234
InsertionSort;1800;1608926;805362;0,00123
InsertionSort;1800;1608926;805362;0,001242
InsertionSort;1800;1608926;805362;0,001259
InsertionSort;1800;1608926;805362;0,001245
InsertionSort;1800;1608926;805362;0,002169
InsertionSort;1800;1608926;805362;0,002251
InsertionSort;1900;1752106;877002;0,001761
InsertionSort;1900;1752106;877002;0,001773
InsertionSort;1900;1752106;877002;0,001564
InsertionSort;1900;1752106;877002;0,00165
InsertionSort;1900;1752106;877002;0,001417
InsertionSort;1900;1752106;877002;0,001404
InsertionSort;1900;1752106;877002;0,00141
InsertionSort;1900;1752106;877002;0,001403
InsertionSort;1900;1752106;877002;0,001814
InsertionSort;1900;1752106;877002;0,002634
InsertionSort;2000;2016544;1009271;0,001816
InsertionSort;2000;2016544;1009271;0,002078
InsertionSort;2000;2016544;1009271;0,00255
InsertionSort;2000;2016544;1009271;0,002085
InsertionSort;2000;2016544;1009271;0,002542
InsertionSort;2000;2016544;1009271;0,002814
InsertionSort;2000;2016544;1009271;0,003025
InsertionSort;2000;2016544;1009271;0,003028
InsertionSort;2000;2016544;1009271;0,002988
InsertionSort;2000;2016544;1009271;0,002972
InsertionSort;2100;2200934;1101516;0,003156
InsertionSort;2100;2200934;1101516;0,00323
InsertionSort;2100;2200934;1101516;0,003218
InsertionSort;2100;2200934;1101516;0,003294
InsertionSort;2100;2200934;1101516;0,003224
InsertionSort;2100;2200934;1101516;0,003166
InsertionSort;2100;2200934;1101516;0,003263
InsertionSort;2100;2200934;1101516;0,00323
InsertionSort;2100;2200934;1101516;0,00322
InsertionSort;2100;2200934;1101516;0,003216
InsertionSort;2200;2404798;1203498;0,003516
InsertionSort;2200;2404798;1203498;0,004329
InsertionSort;2200;2404798;1203498;0,003221
InsertionSort;2200;2404798;1203498;0,002356
InsertionSort;2200;2404798;1203498;0,002802
InsertionSort;2200;2404798;1203498;0,002234
InsertionSort;2200;2404798;1203498;0,001874
InsertionSort;2200;2404798;1203498;0,001875
InsertionSort;2200;2404798;1203498;0,002168
InsertionSort;2200;2404798;1203498;0,001891
InsertionSort;2300;2647376;1324837;0,003278
InsertionSort;2300;2647376;1324837;0,003007
InsertionSort;2300;2647376;1324837;0,002319
InsertionSort;2300;2647376;1324837;0,002189
InsertionSort;2300;2647376;1324837;0,002185
InsertionSort;2300;2647376;1324837;0,002072
InsertionSort;2300;2647376;1324837;0,002073
InsertionSort;2300;2647376;1324837;0,002093
InsertionSort;2300;2647376;1324837;0,002144
InsertionSort;2300;2647376;1324837;0,002242
InsertionSort;2400;2907570;1454984;0,002261
InsertionSort;2400;2907570;1454984;0,002226
InsertionSort;2400;2907570;1454984;0,002238
InsertionSort;2400;2907570;1454984;0,002686
InsertionSort;2400;2907570;1454984;0,002222
InsertionSort;2400;2907570;1454984;0,002792
InsertionSort;2400;2907570;1454984;0,002218
InsertionSort;2400;2907570;1454984;0,003798
InsertionSort;2400;2907570;1454984;0,002334
InsertionSort;2400;2907570;1454984;0,004185
InsertionSort;2500;3125086;1563792;0,003741
InsertionSort;2500;3125086;1563792;0,002925
InsertionSort;2500;3125086;1563792;0,004478
InsertionSort;2500;3125086;1563792;0,004218
InsertionSort;2500;3125086;1563792;0,004726
InsertionSort;2500;3125086;1563792;0,004295
InsertionSort;2500;3125086;1563792;0,002552
InsertionSort;2500;3125086;1563792;0,002387
InsertionSort;2500;3125086;1563792;0,002371
InsertionSort;2500;3125086;1563792;0,003855
InsertionSort;2600;3388350;1695474;0,002593
InsertionSort;2600;3388350;1695474;0,002603
InsertionSort;2600;3388350;1695474;0,002647
