QuickSort;3200;95497;50246;0,000281
QuickSort;3200;95497;50246;0,000273
QuickSort;3200;95497;50246;0,000272
QuickSort;3200;95497;50246;0,000268
QuickSort;3200;95497;50246;0,000271
QuickSort;3200;95497;50246;0,000271
QuickSort;3200;95497;50246;0,000274
QuickSort;3200;95497;50246;0,000348
QuickSort;3200;95497;50246;0,000399
QuickSort;3200;95497;50246;0,000401
QuickSort;3300;90136;45738;0,00038
QuickSort;3300;90136;45738;0,000277
QuickSort;3300;90136;45738;0,000272
QuickSort;3300;90136;45738;0,000271
QuickSort;3300;90136;45738;0,00027
QuickSort;3300;90136;45738;0,000285
QuickSort;3300;90136;45738;0,000271
QuickSort;3300;90136;45738;0,000274
QuickSort;3300;90136;45738;0,000269
QuickSort;3300;90136;45738;0,000277
QuickSort;3400;103927;43476;0,000362
QuickSort;3400;103927;43476;0,000412
QuickSort;3400;103927;43476;0,000413
QuickSort;3400;103927;43476;0,000356
QuickSort;3400;103927;43476;0,000288
QuickSort;3400;103927;43476;0,000365
QuickSort;3400;103927;43476;0,00028
QuickSort;3400;103927;43476;0,000331
QuickSort;3400;103927;43476;0,000278
QuickSort;3400;103927;43476;0,000277
QuickSort;3500;102151;52592;0,000437
QuickSort;3500;102151;52592;0,000477
QuickSort;3500;102151;52592;0,000496
QuickSort;3500;102151;52592;0,000434
QuickSort;3500;102151;52592;0,000437
QuickSort;3500;102151;52592;0,000423
QuickSort;3500;102151;52592;0,000431
QuickSort;3500;102151;52592;0,000433
QuickSort;3500;102151;52592;0,000431
QuickSort;3500;102151;52592;0,000442
QuickSort;3600;114173;60782;0,000478
QuickSort;3600;114173;60782;0,000453
QuickSort;3600;114173;60782;0,000308
QuickSort;3600;114173;60782;0,000304
QuickSort;3600;114173;60782;0,000301
QuickSort;3600;114173;60782;0,000302
QuickSort;3600;114173;60782;0,000324
QuickSort;3600;114173;60782;0,000306
QuickSort;3600;114173;60782;0,000306
QuickSort;3600;114173;60782;0,000304
QuickSort;3700;103378;51002;0,000317
QuickSort;3700;103378;51002;0,000306
QuickSort;3700;103378;51002;0,000306
QuickSort;3700;103378;51002;0,000308
QuickSort;3700;103378;51002;0,000308
QuickSort;3700;103378;51002;0,000304
QuickSort;3700;103378;51002;0,000313
QuickSort;3700;103378;51002;0,000304
QuickSort;3700;103378;51002;0,000306
QuickSort;3700;103378;51002;0,000306
QuickSort;3800;114910;56038;0,000326
QuickSort;3800;114910;56038;0,000319
QuickSort;3800;114910;56038;0,000325
QuickSort;3800;114910;56038;0,000319
QuickSort;3800;114910;56038;0,000314
QuickSort;3800;114910;56038;0,000317
QuickSort;3800;114910;56038;0,000317
QuickSort;3800;114910;56038;0,000313
QuickSort;3800;114910;56038;0,000314
QuickSort;3800;114910;56038;0,000312
QuickSort;3900;121684;63540;0,000344
QuickSort;3900;121684;63540;0,000338
QuickSort;3900;121684;63540;0,000339
QuickSort;3900;121684;63540;0,000342
QuickSort;3900;121684;63540;0,000333
QuickSort;3900;121684;63540;0,000341
QuickSort;3900;121684;63540;0,000336
QuickSort;3900;121684;63540;0,000336
QuickSort;3900;121684;63540;0,000336
QuickSort;3900;121684;63540;0,000343
QuickSort;4000;117224;66578;0,000359
QuickSort;4000;117224;66578;0,000352
QuickSort;4000;117224;66578;0,000348
QuickSort;4000;117224;66578;0,000349
QuickSort;4000;117224;66578;0,000351
QuickSort;4000;117224;66578;0,000346
QuickSort;4000;117224;66578;0,000344
QuickSort;4000;117224;66578;0,000345
QuickSort;4000;117224;66578;0,000353
QuickSort;4000;117224;66578;0,000347
QuickSort;4100;140129;75742;0,000383
QuickSort;4100;140129;75742;0,000369
QuickSort;4100;140129;75742;0,000375
QuickSort;4100;140129;75742;0,000364
QuickSort;4100;140129;75742;0,000363
QuickSort;4100;140129;75742;0,000364
QuickSort;4100;140129;75742;0,000362
QuickSort;4100;140129;75742;0,000361
QuickSort;4100;140129;75742;0,000362
QuickSort;4100;140129;75742;0,000363
QuickSort;4200;123516;63408;0,000377
QuickSort;4200;123516;63408;0,000365
QuickSort;4200;123516;63408;0,000362
QuickSort;4200;123516;63408;0,000366
QuickSort;4200;123516;63408;0,000363
QuickSort;4200;123516;63408;0,000362
